v1,v2,category
spam,"[Web발신]ifg@안녕하세요. 구인구직 채용 매니저 최수영 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하,고있,습니다,.ifg@ifg@■모집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능 ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→담당자 : 최수영ifg@→카톡 ID:cy***ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.",채용
spam,"안녕하세요. ifg@[직원모집] 매니저 이연주 입니다!!ifg@ 일자리 [구직/부업/알바] 가 필요하신분께 좋은 소식 있어 안내차 연락 드,려요.,ifg@이,번에 업무 확장으로 일손이 많이 부족해요.  ifg@힘든일은 아니니 책임감 있으신분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 매일 *~*시간정도  작업해주시면 됩니다. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월***이상 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력 / 학력 / 지역 무관 합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  :  이연주 매니저     ifg@→ 카톡/아이디 :  [  yunz***  ]ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"안녕하세요. 오늘은 *월에 첫째 월요일이네요.ifg@*월 한달도 대박나세요.ifg@좋은 정보만 제공 드리는 이연주 매니저 입니다 ^^ifg,@이번,에 직,원 충원으로, 간편하고 자율적으로 근무 하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력  / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자  :  이연주 매니저      ifg@→ 카톡 ID :   yunz***ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"안녕하세요. ifg@[직원모집] 매니저 최혜민 입니다!!ifg@ 일자리 [구직/부업/알바] 가 필요하신분께 좋은 소식 있어 안내차 연락 드,려요.,ifg@이,번에 업무 확장으로 일손이 많이 부족해요.  ifg@힘든일은 아니니 책임감 있으신분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *-*시간정도 상품에 대한 구매후기 작성해주시는 업무에요. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월***이상 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력 / 학력 / 지역 무관 합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  :  최혜민 매니저     ifg@→ 카톡/아이디 :  [  miny***  ]ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.",채용
spam,"안녕하세요. ifg@[직원모집] 매니저 김다은 입니다!!ifg@ 일자리 [구직/부업/알바] 가 필요하신분께 좋은 소식 있어 안내차 연락 드,려요.,ifg@이,번에 업무 확장으로 일손이 많이 부족해요.  ifg@힘든일은 아니니 책임감 있으신분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *-*시간정도 상품에 대한 구매후기 작성해주시는 업무에요. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월***이상 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력 / 학력 / 지역 무관 합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  : 김다은 매니저      ifg@→ 카톡/아이디 :  [  wlgns****  ] ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.",채용
spam,"안녕하세요. 오늘도 즐거운 하루 보내세요.ifg@기분좋은 정보만 제공 드리는 오승희 행복 매니저 입니다 ^^ifg@이번에 직원 충원으로,, 간,편하고,자율적으로 부업하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 구매 후기 작성해주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ *% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력 / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@◈ 카톡상담접수 ◈ifg@ifg@→ 담당자  :  오승희    매니저ifg@→ 카톡 ID :  songyi*ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"안녕하세요. ifg@[직원모집]  매니저 강성매 입니다!!ifg@ 일자리 [구직/부업/알바] 가 필요하신분께 좋은 소식 있어 안내차 연락 드,려요,.ifg@,이번에 업무 확장으로 일손이 많이 부족해요.  ifg@힘든일은 아니니 책임감 있으신분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *-*시간정도 상품에 대한 구매후기 작성해주시는 업무에요. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월***이상 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력 / 학력 / 지역 무관 합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@▣ 카톡 상담안내 ▣ifg@   ifg@→ 담당자  : 강성매 매니저      ifg@→ 카톡/아이디 :  [  ura***  ] ifg@ifg@※ 수신번호는 문자발송 전용인 관계로 발신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.",채용
spam,"<<알바/직원/부업 모집합니다>>ifg@ifg@안녕하세요 김소은 매니저입니다.ifg@ifg@쇼핑몰 관심 있으신 분!ifg@ifg@직장/커피숍/재택 언,제 어,디서,든 편한 시간에 *-*시간 정도 일 하시면 되십니다.ifg@ ifg@<자격조건>ifg@나이 : 만 **세 이상ifg@성별 : 무관ifg@스마트폰 사용가능한 분 (초보자도 가능)ifg@ifg@급여:(당일지급) 하루 *만원-**만원 월 ***이상 ifg@하시는거 따라 하루 일당 달라질수 있습니다 .ifg@ifg@<지원방법>ifg@-카카오톡ID추가 : DD***ifg@ifg@지원문의가 많은 관계로 휴대폰문자 확인은 늦을수도 있습니다 카카오톡ID로 지원해주시길 바랍니다.",채용
spam,"[Web발신]ifg@안녕하세요. ifg@직원모집 매니저 차민정 입니다.!!ifg@좋은 일자리 소식 있어 안내 연락드려요.ifg@주업 / 부업 모두,가능,하시니,책임감 있고, 꼼꼼한 분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 매일 *~*시간정도  작업해주시면 됩니다. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능. (월***이상)ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력/ 학력/ 지역 무관.ifg@ - 주부 또는 여성분들도 충분히 할수 있어요.!ifg@ - 초보자 당연히 가능.ifg@ ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  : 차민정 매니저    ifg@→ 카톡 ID :  [  mm**  ]   ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.ifg@ifg@※ 수신번호는 문자발송 전용인 관계로. 반드시 카톡이나, 상담문의 전화를 통해서 채용상담 도와드리겠습니다.",채용
spam,"안녕하세요. 구인구직 채용 매니저 이혜민 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하고있습니다.i,fg@if,g@■모,집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→담당자  : 이혜민ifg@→카톡 ID : aa***ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.",채용
spam,"안녕하세요.ifg@ifg@일자리 찾기 많이 힘드시죠?ifg@근무 시간에 비해 수입이 적으신 편인가요?ifg@ifg@저희 [그랑옴므]로 오세요.i,fg@if,g@[그,랑옴므] HR(인사팀)에서 직원 모집 소개글 간단하게 말씀 드리겠습니다.ifg@ifg@- 현재 인력보다 거래량이 많은 관계로 직원분들 모집하고 있습니다.ifg@- 사소한 업무라도 신경쓰고 열정있게 일해주실 분이면 좋겠습니다.ifg@- 최소한의 기본적인 예의는 갖추고 연락 주시길 바랍니다.ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@- 모집 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 사대 보험 : 미적용ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급      여 : 일당 ***,*** +@(당일정산 원칙)ifg@ifg@[ 상담 문의 ]ifg@-- 실시간상담 : https://goo.su/BKi**ifg@(URL링크 클릭 > 채팅으로 문의하기 클릭)ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*통화량이 많아 연결이 지연될 경우 채널 추가하셔서 연락 하시면 됩니다.ifg@",채용
spam,"인사드리겠습니다.ifg@[라이프몰] 채용부서  한미월 매니저 입니다.ifg@ifg@[라이프몰]에서 안내드립니다.ifg@- 현재 인력보다 거래,량이,많은,관계로 구인 공고 문자 안내 드립니다.ifg@- 최소한의 기본적인 예의는 갖추신 분이면 좋겠습니다.ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@- 모집 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 사대 보험 : 미적용ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급      여 : 일당 ***,*** +@(당일정산 원칙)ifg@ifg@[ 상담 문의 ]ifg@-카카오톡ID추가 : mwh**ifg@(친구목록 오른쪽 위 사람모양 플러스 클릭>아이디로 추가>친구추가 후 일대일 문의로 성함을 남겨주시면 확인 후 빠르게 상담 도와드리겠습니다.)ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*통화량이 많아 연결이 지연될 경우 카카오톡ID를 추가하셔서 연락 하시면 됩니다.",채용
spam,"[Web발신]ifg@안녕하세요. *월 기분좋은 한주 시작하시고,이번 달도 대박나세요.ifg@좋은 정보만 제공 드리는 김민정 매니저 입니다,^^if,g@이번,에 직원 충원으로, 간편하고 자율적으로 근무 하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력 / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자 : 김민정 매니저 ifg@→ 카톡 ID : uu*** ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"안녕하세요. 구인구직 채용 매니저 안유진 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하고있습니다.i,fg@if,g@■모,집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능 ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→ 담당자  : 안유진 매니저      ifg@→ 카톡 ID : tt***ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.",채용
spam,"안녕하세요. ifg@[직원모집] 매니저 김미선 입니다!!ifg@ 일자리 [구직/부업/알바] 가 필요하신분께 좋은 소식 있어 안내차 연락 드,려요.,ifg@이,번에 업무 확장으로 일손이 많이 부족해요.  ifg@힘든일은 아니니 책임감 있으신분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *-*시간정도 상품에 대한 구매후기 작성해주시는 업무에요. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월***이상 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력 / 학력 / 지역 무관 합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  : 김미선 매니저      ifg@→ 카톡/아이디 :  [  wwe***  ] ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.",채용
spam,"◆긴급구인안내◆ifg@ifg@안녕하세요 페밀리숍 입니다 ifg@ifg@저희 쇼핑몰과 함께 하실 참신한 인재를 모집합니다ifg@ifg@※모집인원,마감,시까,지!!ifg@※지급수당 최대보장 ifg@※일일 최소 **만 이상 해당 수당은 본인이 하시는 만큼 벌어가시는 (수당+ 인센티브+a) 제 입니다※ifg@ifg@☞직장인☞주부☞프리랜서☞학생☞등 직장이 있어도 없어도 무관하고 하루 *~*시간 투자만만으로 여성이라면 누구나 할수있는 고품격 투잡 아르바이트 입니다ifg@ifg@직장인 보다 더 많이 벌어갈수 있다 내가 원하는 시간 원하는 장소 어디든 핸드폰 하나만 있으면 할수 있는 일입니다 ifg@ifg@간단하게 상담받기 카카오톡 실행 우측상단 +사람모양 클리 후 아이디로 추가하기 후 *:* 대화하기 클릭 담당에게 메세지 남기시면 친절하게 안내 받으실수 있습니다 ifg@ifg@-카카오톡 추가하기ifg@-아이디 hk*** << 친구추가ifg@ifg@-카카오톡 추가하기ifg@-아이디 hk*** << 친구추가ifg@ifg@※문자 수신번호는 상담이 불가한 번호입니다 위 카카오톡 으로 문의 주시면 상담사가 직접 연결이 가능 합니다 많은 문의 부탁드립니다 감사합니다※",채용
spam,"[Web발신]ifg@안녕하세요ifg@구인구직 채용 매니저 홍원식 입니다ifg@ifg@저희와 함께 일하실 열정가득하신ifg@알바 및 직원분들을,모집하,고 있,습니다ifg@ifg@[모집안내]ifg@- 체험단 각종 물류작성/물류관리ifg@(플랫폼이 많다 보니 일거리가 아주 많습니다)ifg@ifg@[지원자격]ifg@- 성별무관 / 나이무관 / 학력무관ifg@- 주부,여성,대학생,직장인,프리랜서ifg@  (성실한 여성분들 우대합니다^^)ifg@ifg@▣ 카카오톡문의 ▣ifg@https://litt.ly/kakaotalk_**ifg@(상담 내용은 기록이 남지않습니다)ifg@ifg@[근무시간]ifg@- **~**시 또는 본인 희망 근무시간 기재ifg@- 파트타임 가능 (ex. **시~ **시)ifg@- 주 *회 + 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@- 주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@- 하루 *~* 시간 편한 자율업무ifg@ifg@[급여안내]ifg@- 만근기준 월 최대 급여ifg@  (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : **~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ifg@ifg@지원자가 많은 관계로 상담 남겨주시면 빠르게 답변해드리겠습니다.ifg@ifg@상담시간은 **:**~**:** 입니다",채용
