v1,v2,category
spam,"?¡ê·¼__ifg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__:******ifg@__ì²_¦¬__ifg@ë¯¼ì_**-****-****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ë ë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¬¸ì_¼í_****-****>",ê¸°ê
spam,[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¯¼ì_****-****>,ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@[ë¯¼ì_¼í_****-****]",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@(ë¯¼ì_¼í_: **** ****)",ê¸°ê
spam,[Webë°__]ifg@[NPSêµ°ê_]êµ°ê_ì§ê¸___ê²½í_ì§ https://dokdo.in/*eX[FW],ê¸°ê
spam,"[êµ_ë°__]ifg@ê³___fg@[ê´¸ì²­]ifg@µêë¬¼í_ ¸ê___ ifg@ê´¸ì_ê¸:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¬¸ì_ [***,*.***,*],",ê¸°ê
spam,"[êµ_ë°__]ifg@ë°__¥ë_ifg@µêë¬¼í_ ¸ê___ ifg@ê´¸ì_ê¸:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_**-***-****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ê³__¼í_:****-****}",ê¸°ê
spam,[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¬¸ì_ë°___ ****-****>,ê¸°ê
spam,[Webë°__]ifg@___³´ê´ ****-*_¸° ´ë_ ____ __ifg@https://library.skuniv.ac.kr/#/bbs/no,ê¸°ê
spam,[µê¸ê___]ifg@ê´¸ë ****** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@[ë¯¼ì_¼í_****-****],ê¸°ê
spam,"[Theë³´í_]ifg@_²´ê² {µì} ____,ifg@´ì___ https://n**.cz*p.info",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¬¸ì_¼í_:**** ****]",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¯¼ì_:****-****>",ê¸°ê
spam,[Webë°__]ifg@[NPSêµ°ê_]êµ°ê_ ë³µì__ ë³ê² µì ë°__ __ http://t*m.kr/iXFSk,ê¸°ê
spam,"[Webë°__]ifg@(ê´__) ____ ê³__! ifg@ifg@__ì¶____ __ë¡__ ê³¡ë_____ ____ê³ ì¹´í_´ë²¤ __! ëª©ê_¹ê! , ,__ì§,___¦½__.ifg@__ ì£¼ì_ë¥ __ êµ¬ê²½´ë³´¸ì_^^ifg@http://spop.kakaobiz.kr/spc/zku*sy*Zifg@ifg@*  ** ëª©ì__fg@____ **:** ~ **:**ifg@ifg@»ë¬¸__ ´ì_´ë_ ë¶__¬í_ ***-***-**** ë¡ ¸ì_ °ë_ì£¼ì_. ê°__©ë_!ifg@»ë³¸ _¦¼ __ì¶____ __ë¡__ ê³¡ë___ ____ *__ ë©__ì§ __.ifg@ifg@ë¬´ë___ê±°ë : ***-***-****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ë ë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@(ë¬¸ì_ë°__ê°__:***,*-***,*),",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@<ë¯¼ì_ë°__ê°__ ****-****>",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@{ë¯¼ì_ë°__ê°__ **** ****}",ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@<ë¬¸ì_ë°__ê°__: ****-****>",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ë¯¼ì_ë°__ê°__:****,-****,},",ê¸°ê
spam,[Webë°__]ifg@[___°°]¬ì_ _¦½ __ __ifg@  ifg@ https://rcmall.ssgb*e.com,ê¸°ê
spam,"[êµ_ë°__]ifg@ê³___fg@[ê´¸ì²­]ifg@µêë¬¼í_ ¸ê___ ifg@ê´¸ì_ê¸:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¬¸ì_ ** *,** **,**,",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@<ë¯¼ì_ë°__ê°__:****-****>",ê¸°ê
spam,[Webë°__]ifg@[êµ__ë¯¼ì_**]¤ì_ê° ¬ì_ ì´¬ì_ ì²__ ê³_ ë°____µë_ https://abit.ly/*fswav,ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¯¼ì_:****-****]",ê¸°ê
spam,[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ifg@ë¯¸ë_ ë¯¼ì___ ifg@ê³__ì¡°ì_____.ifg@[ë¯¼ì___ì²:****-****],ê¸°ê
spam,[Webë°__]ifg@ê´__)__ _fg@___fg@___¬¼¸í_____ifg@*/**__ì§ifg@_°°ë¬´ë_ifg@ifg@http://martsale.kr/?Q=p*g,ê¸°ê
spam,"[Webë°__]ifg@__µ¬ì² **** êµ¬ì_Â·êµ¬ì_ë§__ _ __ ___fg@ifg@*. ¼ì_ : ****. **. **.() *-*_fg@*. ¥ì_ :,_µ¬,ì² ì²,´êifg@*.  : ì·¨ì_ ¬ë___ êµ¬ëifg@*. ì°¸ì_ê¸°ì_ ë° _ê¸°ê : *ê°_fg@*. ì§ì°¸ì_ë¥ : ´ë_ (*ê¸°ì__²­ _¸°__ ¬í_)/__ì¦_fg@*. __ ´ì_ : _µ¬ì² __´ì-ì±__ê³µê_-êµ¬ì_êµ¬ì_ë§____ ì°¸ê_ifg@ifg@__¥ì_ ¤ì_ë© ê¸°ì_ì² ë° _ê¸°ê ´ë__ ì§__ ë©´ì_ ê°.ifg@ifg@ì·¨ì_ ¬ë___ ë¶_ ë¯¸ë¦¬ êµ¬ì__²­ __  __ __.ifg@ifg@¹ì_ __¥ì_ ¤ì_ ì±___³´ë¥ »ê_ ì·¨ì_ê¸°í_ ë§__ ë³´ì_~ ifg@ifg@ êµ¬ì__²­ : __ì¦ ì§ì°/_µ¬ì² ê²½ì_ê³(ë³_ *ì¸), __ì§__ __ë³µì¼í_(ìµ__), ¡ì_ __ë³µì¼í_(ë¯¼ì)  __ ¹ì_ ____ ê°_fg@ifg@(ì±___³´)ifg@ ¬ë_´ì_ê³(*** ì´__ì§)ifg@   *.__ __ê´ë¦¬ì_, *.ê¸°ê_ê´ë¦, *.__ì§(¬ì_ë§)ifg@ ±ê²½__ifg@   *.__(*** ë¯¸ë_), *.¸ì_ì´_¬´ ë° __ ê°*ëª(*** ´í_)ifg@ __¸ì__(*.__(*** ì¤__/ê¸__ê·¼ë¬´), *.ê²½ì_ì§_(*** ì´__/ê¸__ê·¼ë¬´))ifg@ ±ì_____ê¹ì¹(*.__(*** ´í_), *.ë°°ì_(*** ´í_), *.¬ë¬´ê´ë¦(*** ì´))ifg@ ì§__(*.__(***ê¹_), *.¬ë¬´ì§(***ê¹_))ifg@ ¸ì__(*.__ë¶(*** ´í_), *.ê¸°ì_ë¶(ê¸°ê_,¤ê_ *** ì´))ifg@ _¦¼__(ê¸°ì___ ë° __ì§(***¸ê_ì§))ifg@ _µ¬__´í_(*ë§** ´ì_/ê²½ë_, ì¡°ë¦¬, ì²_)ifg@ __¸í_ ì·¨ì_ì§__(ë§** ´ì_/ê²½ë_, ë¯¸í_)ifg@ifg@ ë¬¸ì___ : _µ¬ì² ê²½ì_ê³ ¼ì_ë¦¬í (***-***-****/***-***-****~****)ifg@ifg@ê°__©ë__fg@",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ë¯¼ì_****-****}",ê¸°ê
spam,[Webë°__]ifg@[___³´ê´]___ _ë¥ __ ë§_¡± ì¡°ì_ ì°¸ì_ _²­ https://url.kr/*kv*f*,ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¬¸ì_ë°___ ****-,****>,,",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ë¯¼ì_ë°__ê°__:****-*,***},,",ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ë ë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@(ë¬¸ì_¼í_:****-****)",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ê´¸ë:***,*** ì¦__ ©ëë°____.ë¯¸ë_ ê°__ì§______.<ë¬¸ì_ë°___:****-****>",ê¸°ê
spam,[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ifg@ë¯¸ë_ ë¯¼ì___ ifg@ê³__ì¡°ì_____.ifg@(ë¯¼ì___ì²:****-****),ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ê³__¼í_****-****}",ê¸°ê
spam,[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ifg@ë¯¸ë_ ë¯¼ì___ ifg@ê³__ì¡°ì_____.ifg@ë¯¼ì___ì²<****-****>,ê¸°ê
spam,"[êµ_ë°__]ifg@´ì___ifg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_****-****",ê¸°ê
spam,"[Webë°__]ifg@[WebX ì½_¦¬] ifg@ifg@ë§ ê¸  : ** ** **_fg@ê³  ê¸ : ***,***_fg@  ê° : *,***,***_fg@(__ ë³,__, ,)ifg@ifg@ ë³¸ì___ __ë°©ë_ifg@*. https://webxwallet.io/sign-inifg@*. WebX ë¡_·¸_fg@*. WebX __ ____ifg@*. https://url.kr/veg*p* ´ë¦­ifg@   ´í_¤ì_ifg@(__´ì___ webxê² webx wallet ¤ì_)ifg@ifg@[__ ë°__ _³´]ifg@- ±í_ : ë°___fg@- ID : pyh****@webx.comifg@- ë¹_ë²__ : ****ifg@(ì´_¸°ë¹_ë²__ ´ë©° ë¡_·¸  ì¦__ ë³ê²½ì_ ê¶__©ë_.)ifg@ifg@ë¬¸ì_¬í_ ì¹´ì¹´¤í_¼ë_ ±í_ê³ °ë_ì²  *_¦¬ ¨ê²¨ì£¼ì_ë© ì¶____¦¬ê³ ____.ifg@ifg@ì£¼ê±°_ ì¶__ êµ,__,__ __ë¡_fg@_²­ê°¥í__©° ì£¼ê±°_ ±ë_ifg@ë¬¸ì_ë¡ µë¨ê²¨ì£¼ì_.ifg@ifg@ê°__©ë_.ifg@ifg@__´ì : https://webx-asia.com/webx/ifg@ê³µì_ SNS : https://t.me/+aFV*Lt*MhqBiMzll",ê¸°ê
spam,[êµ_ë°__]ifg@[µê¸ê___]ê´¸ë:***.*** ë¯¸ë_ ë¯¼ì___ ê³__ì¡°ì_____.(ë¬¸ì_ë¯¼ì___:****-****),ê¸°ê
spam,[Webë°__]ifg@[¼ì___]___°° ì£¼ë¬¸ ë§__¼ì_(~*/**. **)ifg@ifg@ https://rcmall*.ssgb*e.com,ê¸°ê
spam,"[êµ_ë°__]ifg@_²½__ifg@µê ë¯¸ë___ ifg@©ê_¸ê_:***,***_fg@__ë²__:******ifg@ë¯¸ë_ __ì²_¦¬__ifg@ë¯¼ì_:** ***,****,,",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¬¸ì_ë°___:****-,****],,",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@<ë¯¼ì_ë°_¬¸__:****-****>",ê¸°ê
spam,"[êµ_ë°__]ifg@[°ì²´êµ_ë°]ifg@ifg@µêë²__¤ë_ë¡ ¸í_ifg@ë¬¼í_ì§ __ifg@ifg@rebrand.ly/w*kcoe*ifg@__ ë§__ë¥ µí_ ë¬¸ì_ë°__,__,,",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¯¼ì_¼í_****-****]",ê¸°ê
spam,[NPSêµ°ê_]êµ°ê_ë³µìë³ê²½í_ì§ ë°__ __ https://abit.ly/**kc*y,ê¸°ê
spam,"[êµ_ë°__]ifg@__¬ë_ifg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_** **** ****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@<ê³__¼í_: ****-****>",ê¸°ê
spam,"[êµ_ë°__]ifg@´í__fg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__:******ifg@__ì²_¦¬__ifg@ë¯¼ì_**-****-****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@[ê³__¼í_:****-****]",ê¸°ê
spam,"[Webë°__]ifg@[Theê±´ê_ë³´í_]ifg@_²´ê² {µì} ____,ifg@´ì___ https://c***.h*ku.info",ê¸°ê
spam,"[êµ_ë°__]ifg@___ifg@µêë¬¼í_ ¸ê___ ifg@ê´¸ì_ê¸:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_****-****",ê¸°ê
spam,"[êµ_ë°__]ifg@ë°°ì_¸ë_ifg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__:******ifg@__ì²_¦¬__ifg@ë¯¼ì_**** ****",ê¸°ê
spam,"[êµ_ë°__]ifg@ê³___fg@[ê´¸ì²­]ifg@µêë¬¼í_ ¸ê___ ifg@ê´¸ì_ê¸:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¬¸ì_ [**,*** *,***],",ê¸°ê
spam,L*TT**/**ifg@ë§¤ì£¼ 'ë¬´ì_'¼ë_ifg@**ì¡°í_ __ ©ë__fg@**** ë²__ifg@¼ì¡°©ì_¹í_ê¸°â_ifg@vo.la/PyQi*,ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ë ë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¬¸ì_¼í_:****-****,],,",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¬¸ì_ë°___:****,-****,],",ê¸°ê
spam,[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¯¼ì_¼í_:****-****],ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@{ë¬¸ì_ë°__ê°__: ****-****}",ê¸°ê
spam,"ê´¸ì²­ ifg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_** **** ****",ê¸°ê
spam,"[êµ_ë°__]ifg@ê¹___fg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_****-****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ë¯¼ì_****-****}",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@(ë¬¸ì_ë°___:****,-****,),",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@{ê³__¼í_: **** ****}",ê¸°ê
spam,[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¯¼ì_¼í_:****-****],ê¸°ê
spam,"[êµ_ë°__]ifg@ê¹°ì£¼__ê´ë¬¼í_ ¸ê___ ê´¸ì_ê¸:***,***__ê´ë²__******__ì²_¦¬__ë¯¼ì_**-***-****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ê³__¼í_:**** ****>",ê¸°ê
spam,"[êµ_ë°__]ifg@[__µê __]ê³__ __µê:***,*** ê¸__ __ì²_¦¬ __´ì_ ì¦__ ©ëë°____.(ë¯¼ì_¼í_:*********)",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ë ë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ë¬¸ì_¼í_:****-****,},,",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ê´¸ë ***,*** ì¦__ ©ë ë°____ë¯¸ë_ ê°__ì§____[ë¯¼ì_¼í_ ****-****]",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@[ë¯¼ì_¼í_****-****]",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¯¼ì_ë°__ê°__:****,****,>,",ê¸°ê
spam,"[êµ_ë°__]ifg@ê³___fg@[ê´¸ì²­]ifg@µêë¬¼í_ ¸ê___ ifg@ê´¸ì_ê¸:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_ (***,*-***,*),",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ë¬¸ì_ë°___:****,-****,},",ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¬¸ì_ë°__ê°__:****-****>",ê¸°ê
spam,[NPSêµ°ê_]êµ°ê_ ê¸°ì____ë³ê²½í_ì§ https://t.ly/mvnPO,ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@(ê³__¼í_:****-****)",ê¸°ê
spam,"[êµ_ë°__]ifg@ê¹__ifg@µê ë¯¸ë___ ifg@©ê_¸ê_:***,***_fg@__ë²__:******ifg@ë¯¸ë_ __ì²_¦¬__ifg@ë¯¼ì_:** ***,****,,",ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ê³__¼í_:**** ****>",ê¸°ê
spam,[Webë°__]ifg@L*TT**/**ifg@ë§¤ì£¼ 'ë¬´ì_'¼ë_ifg@**ì¡°í_ __ ©ë__fg@**** ë²__ifg@¼ë¬´__¹â_ifg@vo.la/PyQi*,ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@{ë¯¼ì_¼í_ ****-****}",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@(ê³__¼í_****-****)",ê¸°ê
spam,"[êµ_ë°__]ifg@ë°__¤ë_ifg@µêë¬¼í_ ¸ê___ ifg@ë¯¸ë_¸ê_:***,***_fg@µêë²__******ifg@__ì²_¦¬__ifg@ë¯¼ì_**********",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@<ë¬¸ì_ë°___: ****-****>",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@{ë¯¼ì_ë°__ê°__:****-****}",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@{ë¯¼ì_¼í_:****-****}",ê¸°ê
spam,"[êµ_ë°__]ifg@[°ì²´êµ_ë°]ifg@ifg@µêë²__¤ë_ë¡ ¸í_ifg@ë¬¼í_ì§ __ifg@ifg@rebrand.ly/******bifg@__ ë§__ë¥ µí_ ë¬¸ì_ë°__,__,,",ê¸°ê
spam,[Webë°__]ifg@FW>ifg@L*TT**/**ifg@ë§¤ì£¼ 'ë¬´ì_'¼ë_ifg@**ì¡°í_ __ ©ë__fg@**** ë²__ifg@¼ì¡°©ì_¹í_ê¸°â_ifg@vo.la/PyQi*,ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@(ë¬¸ì_ë°__ê°__:****-****)",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¯¼ì_ë°__ê°__:****,-****,>,",ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@{ë¯¼ì_ë°__ê°__:****-****}",ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¯¼ì_****-****]",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@{ê³__¼í_:****-****}",ê¸°ê
spam,[Webë°__]ifg@_°° __ë¥  ¤ì_ ì¹´í_ë°©ì_ _¸êê³__ __´ë°© ___¦½__.ifg@https://is.gd/*MKM*A,ê¸°ê
spam,[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***.*** ì¦__©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@(ë¯¼ì_¼í_ **** ****),ê¸°ê
spam,"__ë¡ê³µì_fg@ifg@*êµ_µ¬ ë²§ì_*_fg@__¸í_(ê°__ë¯)ì§__ifg@    ë¶ì¹__ ifg@ifg@__:¥ìë¬ ì§__ifg@         (**)ë³__i,fg@if,g@__,:¤ì_ _µ­ ë³__¥ë    ifg@        __ ê·ë¹__ifg@__ê´:**()¤ì_**_fg@__:**()¤ì_**_fg@       ê³__ ì¶____    ifg@       ¤ì___ êµ____    ifg@       ì§_ .ifg@ifg@__ì§:__°í_ ¤ì_   ifg@        ¼í_ê³µì_ ___fg@ifg@_¡°ë¬:** ¤ë_ *ë¶    ifg@            _°° ¤í_*   ifg@            __ ___fg@            ì¶__ .ifg@ifg@____ê¸:ê²½ê¸° ¤ì_   ifg@               ë°ë¨¸ë¦¬ë¡*ë²**ifg@ifg@_____³³: __ ¥ì_ *************ifg@ifg@_¬¸:´ê²½ ___fg@    *** ****  ****",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@[ë¬¸ì_ë°___:****,-****,],",ê¸°ê
spam,___³´ê´ ****-*_¸° ´ë_ ____ __ifg@https://library.skuniv.ac.kr/#/bbs/no,ê¸°ê
spam,[µê¸ê___]ifg@ê´¸ë:***.*** ifg@ë¯¸ë_ ë¯¼ì___ ifg@ê³__ì¡°ì_____.ifg@(ë¬¸ì_ë¯¼ì___:****-****),ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë ***,*** ì¦__ ©ë ë°____ifg@ë¯¸ë_ ê°__ì§____ifg@<ê³__¼í_:****-****>",ê¸°ê
spam,"[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¯¼ì_ë°__ê°__:*********>",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@<ë¯¼ì_¼í_:****-****>",ê¸°ê
spam,"[êµ_ë°__]ifg@[µê¸ê___]ifg@ê´¸ë:***,*** ì¦__ ©ëë°____.ifg@ë¯¸ë_ ê°__ì§______.ifg@(ë¯¼ì_ë°__ê°__:****,-****,),",ê¸°ê
spam,L*TT**/**ifg@ë§¤ì£¼ 'ë¬´ì_'¼ë_ifg@**ë²__ __ ©ë__fg@**** ë²__ifg@¼ë¬´__¸ì_¹â_ifg@vo.la/PyQi*,ê¸°ê
